
# Surface 0 of 1 surfaces

# Curve title: ""o_argB_all""
# IsoCurve 0, 401 points
# x y z type
 32 -139 -0.1558 i
 32 -138 -0.153517 i
 32 -137 -0.151226 i
 32 -136 -0.148924 i
 32 -135 -0.146609 i
 32 -134 -0.144279 i
 32 -133 -0.14193 i
 32 -132 -0.139561 i
 32 -131 -0.137185 i
 32 -130 -0.13489 i
 32 -129 -0.133366 i
 32 -128 -0.138062 i
 32 -127 -0.220277 i
 32 -126 -0.937439 i
 32 -125 -0.984928 i
 32 -124 -0.987997 i
 32 -123 -0.986751 i
 32 -122 -0.984899 i
 32 -121 -0.982929 i
 32 -120 -0.980907 i
 32 -119 -0.978843 i
 32 -118 -0.976735 i
 32 -117 -0.97458 i
 32 -116 -0.972376 i
 32 -115 -0.970122 i
 32 -114 -0.967813 i
 32 -113 -0.965447 i
 32 -112 -0.963021 i
 32 -111 -0.960533 i
 32 -110 -0.957979 i
 32 -109 -0.955356 i
 32 -108 -0.952663 i
 32 -107 -0.949896 i
 32 -106 -0.947058 i
 32 -105 -0.944152 i
 32 -104 -0.941184 i
 32 -103 -0.93816 i
 32 -102 -0.935083 i
 32 -101 -0.931954 i
 32 -100 -0.928772 i
 32 -99 -0.925536 i
 32 -98 -0.922243 i
 32 -97 -0.91889 i
 32 -96 -0.915476 i
 32 -95 -0.911998 i
 32 -94 -0.908454 i
 32 -93 -0.904843 i
 32 -92 -0.901162 i
 32 -91 -0.897409 i
 32 -90 -0.893583 i
 32 -89 -0.889681 i
 32 -88 -0.8857 i
 32 -87 -0.881639 i
 32 -86 -0.877495 i
 32 -85 -0.873266 i
 32 -84 -0.868949 i
 32 -83 -0.864541 i
 32 -82 -0.860039 i
 32 -81 -0.855442 i
 32 -80 -0.850745 i
 32 -79 -0.845946 i
 32 -78 -0.841041 i
 32 -77 -0.836027 i
 32 -76 -0.830901 i
 32 -75 -0.825658 i
 32 -74 -0.820296 i
 32 -73 -0.814808 i
 32 -72 -0.809192 i
 32 -71 -0.803442 i
 32 -70 -0.797553 i
 32 -69 -0.791519 i
 32 -68 -0.785332 i
 32 -67 -0.778987 i
 32 -66 -0.772478 i
 32 -65 -0.765802 i
 32 -64 -0.75896 i
 32 -63 -0.751957 i
 32 -62 -0.744799 i
 32 -61 -0.737488 i
 32 -60 -0.730023 i
 32 -59 -0.722399 i
 32 -58 -0.714608 i
 32 -57 -0.706642 i
 32 -56 -0.698491 i
 32 -55 -0.690142 i
 32 -54 -0.681584 i
 32 -53 -0.672804 i
 32 -52 -0.663787 i
 32 -51 -0.65452 i
 32 -50 -0.644988 i
 32 -49 -0.635188 i
 32 -48 -0.625194 i
 32 -47 -0.615647 i
 32 -46 -0.613013 i
 32 -45  0.476176 i
 32 -44  0.453096 i
 32 -43  0.466202 i
 32 -42  0.482446 i
 32 -41  0.499755 i
 32 -40  0.517788 i
 32 -39  0.5365 i
 32 -38  0.555911 i
 32 -37  0.576048 i
 32 -36  0.596944 i
 32 -35  0.618627 i
 32 -34  0.641123 i
 32 -33  0.664456 i
 32 -32  0.688645 i
 32 -31  0.713702 i
 32 -30  0.739637 i
 32 -29  0.766453 i
 32 -28  0.794155 i
 32 -27  0.82275 i
 32 -26  0.852255 i
 32 -25  0.882694 i
 32 -24  0.9141 i
 32 -23  0.946502 i
 32 -22  0.979923 i
 32 -21 -0.985623 i
 32 -20 -0.95013 i
 32 -19 -0.913603 i
 32 -18 -0.876059 i
 32 -17 -0.837525 i
 32 -16 -0.79804 i
 32 -15 -0.757658 i
 32 -14 -0.716444 i
 32 -13 -0.674472 i
 32 -12 -0.631814 i
 32 -11 -0.588531 i
 32 -10 -0.544647 i
 32 -9 -0.500117 i
 32 -8 -0.454792 i
 32 -7 -0.408368 i
 32 -6 -0.360344 i
 32 -5 -0.309998 i
 32 -4 -0.256427 i
 32 -3 -0.198713 i
 32 -2 -0.136291 i
 32 -1 -0.0695008 i
 32  0  2.34558e-15 i
 32  1  0.0695008 i
 32  2  0.136291 i
 32  3  0.198713 i
 32  4  0.256427 i
 32  5  0.309998 i
 32  6  0.360344 i
 32  7  0.408368 i
 32  8  0.454792 i
 32  9  0.500117 i
 32  10  0.544647 i
 32  11  0.588531 i
 32  12  0.631814 i
 32  13  0.674472 i
 32  14  0.716444 i
 32  15  0.757658 i
 32  16  0.79804 i
 32  17  0.837525 i
 32  18  0.876059 i
 32  19  0.913603 i
 32  20  0.95013 i
 32  21  0.985623 i
 32  22 -0.979923 i
 32  23 -0.946502 i
 32  24 -0.9141 i
 32  25 -0.882694 i
 32  26 -0.852255 i
 32  27 -0.82275 i
 32  28 -0.794155 i
 32  29 -0.766453 i
 32  30 -0.739637 i
 32  31 -0.713702 i
 32  32 -0.688645 i
 32  33 -0.664456 i
 32  34 -0.641123 i
 32  35 -0.618627 i
 32  36 -0.596944 i
 32  37 -0.576048 i
 32  38 -0.555911 i
 32  39 -0.5365 i
 32  40 -0.517788 i
 32  41 -0.499755 i
 32  42 -0.482446 i
 32  43 -0.466202 i
 32  44 -0.453096 i
 32  45 -0.476176 i
 32  46  0.613013 i
 32  47  0.615647 i
 32  48  0.625194 i
 32  49  0.635188 i
 32  50  0.644988 i
 32  51  0.65452 i
 32  52  0.663787 i
 32  53  0.672804 i
 32  54  0.681584 i
 32  55  0.690142 i
 32  56  0.698491 i
 32  57  0.706642 i
 32  58  0.714608 i
 32  59  0.722399 i
 32  60  0.730023 i
 32  61  0.737488 i
 32  62  0.744799 i
 32  63  0.751957 i
 32  64  0.75896 i
 32  65  0.765802 i
 32  66  0.772478 i
 32  67  0.778987 i
 32  68  0.785332 i
 32  69  0.791519 i
 32  70  0.797553 i
 32  71  0.803442 i
 32  72  0.809192 i
 32  73  0.814808 i
 32  74  0.820296 i
 32  75  0.825658 i
 32  76  0.830901 i
 32  77  0.836027 i
 32  78  0.841041 i
 32  79  0.845946 i
 32  80  0.850745 i
 32  81  0.855442 i
 32  82  0.860039 i
 32  83  0.864541 i
 32  84  0.868949 i
 32  85  0.873266 i
 32  86  0.877495 i
 32  87  0.881639 i
 32  88  0.8857 i
 32  89  0.889681 i
 32  90  0.893583 i
 32  91  0.897409 i
 32  92  0.901162 i
 32  93  0.904843 i
 32  94  0.908454 i
 32  95  0.911998 i
 32  96  0.915476 i
 32  97  0.91889 i
 32  98  0.922243 i
 32  99  0.925536 i
 32  100  0.928772 i
 32  101  0.931954 i
 32  102  0.935083 i
 32  103  0.93816 i
 32  104  0.941184 i
 32  105  0.944152 i
 32  106  0.947058 i
 32  107  0.949896 i
 32  108  0.952663 i
 32  109  0.955356 i
 32  110  0.957979 i
 32  111  0.960533 i
 32  112  0.963021 i
 32  113  0.965447 i
 32  114  0.967813 i
 32  115  0.970122 i
 32  116  0.972376 i
 32  117  0.97458 i
 32  118  0.976735 i
 32  119  0.978843 i
 32  120  0.980907 i
 32  121  0.982929 i
 32  122  0.984899 i
 32  123  0.986751 i
 32  124  0.987997 i
 32  125  0.984928 i
 32  126  0.937439 i
 32  127  0.220277 i
 32  128  0.138062 i
 32  129  0.133366 i
 32  130  0.13489 i
 32  131  0.137185 i
 32  132  0.139561 i
 32  133  0.14193 i
 32  134  0.144279 i
 32  135  0.146609 i
 32  136  0.148924 i
 32  137  0.151226 i
 32  138  0.153517 i
 32  139  0.1558 i
 32  140  0.158078 i
 32  141  0.160355 i
 32  142  0.162634 i
 32  143  0.164918 i
 32  144  0.167208 i
 32  145  0.169505 i
 32  146  0.171801 i
 32  147  0.174084 i
 32  148  0.17634 i
 32  149  0.178561 i
 32  150  0.180745 i
 32  151  0.182896 i
 32  152  0.185016 i
 32  153  0.187107 i
 32  154  0.189171 i
 32  155  0.191208 i
 32  156  0.193219 i
 32  157  0.195206 i
 32  158  0.197168 i
 32  159  0.199106 i
 32  160  0.201021 i
 32  161  0.202913 i
 32  162  0.204782 i
 32  163  0.20663 i
 32  164  0.208455 i
 32  165  0.21026 i
 32  166  0.212044 i
 32  167  0.213807 i
 32  168  0.21555 i
 32  169  0.217273 i
 32  170  0.218978 i
 32  171  0.220663 i
 32  172  0.222331 i
 32  173  0.223981 i
 32  174  0.225615 i
 32  175  0.227234 i
 32  176  0.228841 i
 32  177  0.230437 i
 32  178  0.232019 i
 32  179  0.233577 i
 32  180  0.235095 i
 32  181  0.236562 i
 32  182  0.237976 i
 32  183  0.239339 i
 32  184  0.240655 i
 32  185  0.241927 i
 32  186  0.24316 i
 32  187  0.244355 i
 32  188  0.245516 i
 32  189  0.246646 i
 32  190  0.247745 i
 32  191  0.248817 i
 32  192  0.249862 i
 32  193  0.250883 i
 32  194  0.251881 i
 32  195  0.252858 i
 32  196  0.253813 i
 32  197  0.25475 i
 32  198  0.255668 i
 32  199  0.256563 i
 32  200  0.257377 i

# IsoCurve 169, 401 points
# x y z type
 31 -200 -0.265289 i
 31 -199 -0.264499 i
 31 -198 -0.263631 i
 31 -197 -0.26274 i
 31 -196 -0.261831 i
 31 -195 -0.260903 i
 31 -194 -0.259955 i
 31 -193 -0.258986 i
 31 -192 -0.257994 i
 31 -191 -0.256979 i
 31 -190 -0.255937 i
 31 -189 -0.254869 i
 31 -188 -0.253771 i
 31 -187 -0.252642 i
 31 -186 -0.251479 i
 31 -185 -0.250279 i
 31 -184 -0.24904 i
 31 -183 -0.247759 i
 31 -182 -0.246431 i
 31 -181 -0.245052 i
 31 -180 -0.243622 i
 31 -179 -0.242144 i
 31 -178 -0.24063 i
 31 -177 -0.239094 i
 31 -176 -0.237546 i
 31 -175 -0.235987 i
 31 -174 -0.234416 i
 31 -173 -0.232831 i
 31 -172 -0.231229 i
 31 -171 -0.22961 i
 31 -170 -0.227974 i
 31 -169 -0.22632 i
 31 -168 -0.224646 i
 31 -167 -0.222954 i
 31 -166 -0.221242 i
 31 -165 -0.219511 i
 31 -164 -0.217759 i
 31 -163 -0.215986 i
 31 -162 -0.214192 i
 31 -161 -0.212377 i
 31 -160 -0.21054 i
 31 -159 -0.20868 i
 31 -158 -0.206798 i
 31 -157 -0.204893 i
 31 -156 -0.202963 i
 31 -155 -0.20101 i
 31 -154 -0.199031 i
 31 -153 -0.197027 i
 31 -152 -0.194995 i
 31 -151 -0.192936 i
 31 -150 -0.190845 i
 31 -149 -0.188722 i
 31 -148 -0.186562 i
 31 -147 -0.18437 i
 31 -146 -0.182155 i
 31 -145 -0.179929 i
 31 -144 -0.177705 i
 31 -143 -0.175489 i
 31 -142 -0.173278 i
 31 -141 -0.171073 i
 31 -140 -0.168869 i
 31 -139 -0.166662 i
 31 -138 -0.164451 i
 31 -137 -0.162232 i
 31 -136 -0.160003 i
 31 -135 -0.15776 i
 31 -134 -0.155502 i
 31 -133 -0.153225 i
 31 -132 -0.150931 i
 31 -131 -0.148638 i
 31 -130 -0.1465 i
 31 -129 -0.145679 i
 31 -128 -0.155814 i
 31 -127 -0.369238 i
 31 -126 -0.970905 i
 31 -125 -0.995546 i
 31 -124 -0.996756 i
 31 -123 -0.995314 i
 31 -122 -0.99348 i
 31 -121 -0.99156 i
 31 -120 -0.989594 i
 31 -119 -0.987585 i
 31 -118 -0.985534 i
 31 -117 -0.983437 i
 31 -116 -0.981291 i
 31 -115 -0.979096 i
 31 -114 -0.976846 i
 31 -113 -0.974541 i
 31 -112 -0.972177 i
 31 -111 -0.96975 i
 31 -110 -0.967259 i
 31 -109 -0.9647 i
 31 -108 -0.962071 i
 31 -107 -0.959371 i
 31 -106 -0.956602 i
 31 -105 -0.953768 i
 31 -104 -0.950875 i
 31 -103 -0.947929 i
 31 -102 -0.944933 i
 31 -101 -0.941886 i
 31 -100 -0.938787 i
 31 -99 -0.935635 i
 31 -98 -0.932426 i
 31 -97 -0.929159 i
 31 -96 -0.925831 i
 31 -95 -0.922441 i
 31 -94 -0.918987 i
 31 -93 -0.915466 i
 31 -92 -0.911876 i
 31 -91 -0.908217 i
 31 -90 -0.904485 i
 31 -89 -0.900678 i
 31 -88 -0.896794 i
 31 -87 -0.892831 i
 31 -86 -0.888787 i
 31 -85 -0.884659 i
 31 -84 -0.880444 i
 31 -83 -0.87614 i
 31 -82 -0.871744 i
 31 -81 -0.867254 i
 31 -80 -0.862665 i
 31 -79 -0.857976 i
 31 -78 -0.853182 i
 31 -77 -0.848281 i
 31 -76 -0.843269 i
 31 -75 -0.838142 i
 31 -74 -0.832897 i
 31 -73 -0.827528 i
 31 -72 -0.822031 i
 31 -71 -0.816402 i
 31 -70 -0.810634 i
 31 -69 -0.804721 i
 31 -68 -0.798657 i
 31 -67 -0.792435 i
 31 -66 -0.78605 i
 31 -65 -0.779502 i
 31 -64 -0.772795 i
 31 -63 -0.765934 i
 31 -62 -0.758925 i
 31 -61 -0.751768 i
 31 -60 -0.744461 i
 31 -59 -0.736999 i
 31 -58 -0.729373 i
 31 -57 -0.721574 i
 31 -56 -0.713591 i
 31 -55 -0.705413 i
 31 -54 -0.697028 i
 31 -53 -0.688421 i
 31 -52 -0.67958 i
 31 -51 -0.670489 i
 31 -50 -0.661133 i
 31 -49 -0.651516 i
 31 -48 -0.641804 i
 31 -47 -0.633722 i
 31 -46 -0.860377 i
 31 -45  0.414756 i
 31 -44  0.426539 i
 31 -43  0.441954 i
 31 -42  0.458465 i
 31 -41  0.475686 i
 31 -40  0.493565 i
 31 -39  0.512121 i
 31 -38  0.531385 i
 31 -37  0.551389 i
 31 -36  0.572167 i
 31 -35  0.59375 i
 31 -34  0.616164 i
 31 -33  0.639433 i
 31 -32  0.663575 i
 31 -31  0.688601 i
 31 -30  0.714518 i
 31 -29  0.741329 i
 31 -28  0.769042 i
 31 -27  0.797668 i
 31 -26  0.827232 i
 31 -25  0.857764 i
 31 -24  0.889292 i
 31 -23  0.921843 i
 31 -22  0.955434 i
 31 -21  0.990072 i
 31 -20 -0.97424 i
 31 -19 -0.937513 i
 31 -18 -0.899767 i
 31 -17 -0.861035 i
 31 -16 -0.821365 i
 31 -15 -0.780818 i
 31 -14 -0.73947 i
 31 -13 -0.697406 i
 31 -12 -0.654711 i
 31 -11 -0.611453 i
 31 -10 -0.567659 i
 31 -9 -0.523274 i
 31 -8 -0.478118 i
 31 -7 -0.431817 i
 31 -6 -0.38374 i
 31 -5 -0.332936 i
 31 -4 -0.278127 i
 31 -3 -0.217862 i
 31 -2 -0.150995 i
 31 -1 -0.0776163 i
 31  0 -4.96565e-15 i
 31  1  0.0776163 i
 31  2  0.150995 i
 31  3  0.217862 i
 31  4  0.278127 i
 31  5  0.332936 i
 31  6  0.38374 i
 31  7  0.431817 i
 31  8  0.478118 i
 31  9  0.523274 i
 31  10  0.567659 i
 31  11  0.611453 i
 31  12  0.654711 i
 31  13  0.697406 i
 31  14  0.73947 i
 31  15  0.780818 i
 31  16  0.821365 i
 31  17  0.861035 i
 31  18  0.899767 i
 31  19  0.937513 i
 31  20  0.97424 i
 31  21 -0.990072 i
 31  22 -0.955434 i
 31  23 -0.921843 i
 31  24 -0.889292 i
 31  25 -0.857764 i
 31  26 -0.827232 i
 31  27 -0.797668 i
 31  28 -0.769042 i
 31  29 -0.741329 i
 31  30 -0.714518 i
 31  31 -0.688601 i
 31  32 -0.663575 i
 31  33 -0.639433 i
 31  34 -0.616164 i
 31  35 -0.59375 i
 31  36 -0.572167 i
 31  37 -0.551389 i
 31  38 -0.531385 i
 31  39 -0.512121 i
 31  40 -0.493565 i
 31  41 -0.475686 i
 31  42 -0.458465 i
 31  43 -0.441954 i
 31  44 -0.426539 i
 31  45 -0.414756 i
 31  46  0.860377 i
 31  47  0.633722 i
 31  48  0.641804 i
 31  49  0.651516 i
 31  50  0.661133 i
 31  51  0.670489 i
 31  52  0.67958 i
 31  53  0.688421 i
 31  54  0.697028 i
 31  55  0.705413 i
 31  56  0.713591 i
 31  57  0.721574 i
 31  58  0.729373 i
 31  59  0.736999 i
 31  60  0.744461 i
 31  61  0.751768 i
 31  62  0.758925 i
 31  63  0.765934 i
 31  64  0.772795 i
 31  65  0.779502 i
 31  66  0.78605 i
 31  67  0.792435 i
 31  68  0.798657 i
 31  69  0.804721 i
 31  70  0.810634 i
 31  71  0.816402 i
 31  72  0.822031 i
 31  73  0.827528 i
 31  74  0.832897 i
 31  75  0.838142 i
 31  76  0.843269 i
 31  77  0.848281 i
 31  78  0.853182 i
 31  79  0.857976 i
 31  80  0.862665 i
 31  81  0.867254 i
 31  82  0.871744 i
 31  83  0.87614 i
 31  84  0.880444 i
 31  85  0.884659 i
 31  86  0.888787 i
 31  87  0.892831 i
 31  88  0.896794 i
 31  89  0.900678 i
 31  90  0.904485 i
 31  91  0.908217 i
 31  92  0.911876 i
 31  93  0.915466 i
 31  94  0.918987 i
 31  95  0.922441 i
 31  96  0.925831 i
 31  97  0.929159 i
 31  98  0.932426 i
 31  99  0.935635 i
 31  100  0.938787 i
 31  101  0.941886 i
 31  102  0.944933 i
 31  103  0.947929 i
 31  104  0.950875 i
 31  105  0.953768 i
 31  106  0.956602 i
 31  107  0.959371 i
 31  108  0.962071 i
 31  109  0.9647 i
 31  110  0.967259 i
 31  111  0.96975 i
 31  112  0.972177 i
 31  113  0.974541 i
 31  114  0.976846 i
 31  115  0.979096 i
 31  116  0.981291 i
 31  117  0.983437 i
 31  118  0.985534 i
 31  119  0.987585 i
 31  120  0.989594 i
 31  121  0.99156 i
 31  122  0.99348 i
 31  123  0.995314 i
 31  124  0.996756 i
 31  125  0.995546 i
 31  126  0.970905 i
 31  127  0.369238 i
 31  128  0.155814 i
 31  129  0.145679 i
 31  130  0.1465 i
 31  131  0.148638 i
 31  132  0.150931 i
 31  133  0.153225 i
 31  134  0.155502 i
 31  135  0.15776 i
 31  136  0.160003 i
 31  137  0.162232 i
 31  138  0.164451 i
 31  139  0.166662 i
 31  140  0.168869 i
 31  141  0.171073 i
 31  142  0.173278 i
 31  143  0.175489 i
 31  144  0.177705 i
 31  145  0.179929 i
 31  146  0.182155 i
 31  147  0.18437 i
 31  148  0.186562 i
 31  149  0.188722 i
 31  150  0.190845 i
 31  151  0.192936 i
 31  152  0.194995 i
 31  153  0.197027 i
 31  154  0.199031 i
 31  155  0.20101 i
 31  156  0.202963 i
 31  157  0.204893 i
 31  158  0.206798 i
 31  159  0.20868 i
 31  160  0.21054 i
 31  161  0.212377 i
 31  162  0.214192 i
 31  163  0.215986 i
 31  164  0.217759 i
 31  165  0.219511 i
 31  166  0.221242 i
 31  167  0.222954 i
 31  168  0.224646 i
 31  169  0.22632 i
 31  170  0.227974 i
 31  171  0.22961 i
 31  172  0.231229 i
 31  173  0.232831 i
 31  174  0.234416 i
 31  175  0.235987 i
 31  176  0.237546 i
 31  177  0.239094 i
 31  178  0.24063 i
 31  179  0.242144 i
 31  180  0.243622 i
 31  181  0.245052 i
 31  182  0.246431 i
 31  183  0.247759 i
 31  184  0.24904 i
 31  185  0.250279 i
 31  186  0.251479 i
 31  187  0.252642 i
 31  188  0.253771 i
 31  189  0.254869 i
 31  190  0.255937 i
 31  191  0.256979 i
 31  192  0.257994 i
 31  193  0.258986 i
 31  194  0.259955 i
 31  195  0.260903 i
 31  196  0.261831 i
 31  197  0.26274 i
 31  198  0.263631 i
 31  199  0.264499 i
 31  200  0.265289 i

# IsoCurve 170, 401 points
# x y z type
 30 -200 -0.273209 i
 30 -199 -0.272444 i
 30 -198 -0.271603 i
 30 -197 -0.270739 i
 30 -196 -0.269858 i
 30 -195 -0.268958 i
 30 -194 -0.268038 i
 30 -193 -0.267098 i
 30 -192 -0.266136 i
 30 -191 -0.26515 i
 30 -190 -0.264139 i
 30 -189 -0.263102 i
 30 -188 -0.262036 i
 30 -187 -0.260939 i
 30 -186 -0.259809 i
 30 -185 -0.258643 i
 30 -184 -0.257438 i
 30 -183 -0.256191 i
 30 -182 -0.254898 i
 30 -181 -0.253557 i
 30 -180 -0.252164 i
 30 -179 -0.250727 i
 30 -178 -0.249257 i
 30 -177 -0.247768 i
 30 -176 -0.246268 i
 30 -175 -0.244758 i
 30 -174 -0.243235 i
 30 -173 -0.241698 i
 30 -172 -0.240145 i
 30 -171 -0.238576 i
 30 -170 -0.236989 i
 30 -169 -0.235385 i
 30 -168 -0.233762 i
 30 -167 -0.232121 i
 30 -166 -0.230461 i
 30 -165 -0.228782 i
 30 -164 -0.227082 i
 30 -163 -0.225363 i
 30 -162 -0.223623 i
 30 -161 -0.221863 i
 30 -160 -0.220081 i
 30 -159 -0.218277 i
 30 -158 -0.216452 i
 30 -157 -0.214603 i
 30 -156 -0.212731 i
 30 -155 -0.210836 i
 30 -154 -0.208916 i
 30 -153 -0.206972 i
 30 -152 -0.205 i
 30 -151 -0.203001 i
 30 -150 -0.200972 i
 30 -149 -0.19891 i
 30 -148 -0.196813 i
 30 -147 -0.194686 i
 30 -146 -0.192538 i
 30 -145 -0.190384 i
 30 -144 -0.188234 i
 30 -143 -0.18609 i
 30 -142 -0.183954 i
 30 -141 -0.181821 i
 30 -140 -0.179689 i
 30 -139 -0.177555 i
 30 -138 -0.175416 i
 30 -137 -0.173269 i
 30 -136 -0.171112 i
 30 -135 -0.168941 i
 30 -134 -0.166755 i
 30 -133 -0.164551 i
 30 -132 -0.162332 i
 30 -131 -0.160131 i
 30 -130 -0.1582 i
 30 -129 -0.158477 i
 30 -128 -0.17827 i
 30 -127 -0.688071 i
 30 -126 -0.991629 i
 30 -125  0.994704 i
 30 -124  0.99457 i
 30 -123  0.99611 i
 30 -122  0.99791 i
 30 -121  0.999778 i
 30 -120 -0.998311 i
 30 -119 -0.99636 i
 30 -118 -0.994366 i
 30 -117 -0.992327 i
 30 -116 -0.990241 i
 30 -115 -0.988105 i
 30 -114 -0.985916 i
 30 -113 -0.983672 i
 30 -112 -0.98137 i
 30 -111 -0.979007 i
 30 -110 -0.976579 i
 30 -109 -0.974085 i
 30 -108 -0.971522 i
 30 -107 -0.968891 i
 30 -106 -0.966192 i
 30 -105 -0.963433 i
 30 -104 -0.960618 i
 30 -103 -0.957752 i
 30 -102 -0.954837 i
 30 -101 -0.951873 i
 30 -100 -0.948859 i
 30 -99 -0.945792 i
 30 -98 -0.942669 i
 30 -97 -0.939489 i
 30 -96 -0.93625 i
 30 -95 -0.93295 i
 30 -94 -0.929586 i
 30 -93 -0.926157 i
 30 -92 -0.922661 i
 30 -91 -0.919097 i
 30 -90 -0.915461 i
 30 -89 -0.911752 i
 30 -88 -0.907967 i
 30 -87 -0.904105 i
 30 -86 -0.900163 i
 30 -85 -0.896138 i
 30 -84 -0.892029 i
 30 -83 -0.887831 i
 30 -82 -0.883544 i
 30 -81 -0.879163 i
 30 -80 -0.874686 i
 30 -79 -0.87011 i
 30 -78 -0.865431 i
 30 -77 -0.860646 i
 30 -76 -0.855752 i
 30 -75 -0.850744 i
 30 -74 -0.845619 i
 30 -73 -0.840372 i
 30 -72 -0.835 i
 30 -71 -0.829495 i
 30 -70 -0.823853 i
 30 -69 -0.818066 i
 30 -68 -0.812129 i
 30 -67 -0.806035 i
 30 -66 -0.799781 i
 30 -65 -0.793369 i
 30 -64 -0.786805 i
 30 -63 -0.780095 i
 30 -62 -0.773243 i
 30 -61 -0.766249 i
 30 -60 -0.759109 i
 30 -59 -0.751817 i
 30 -58 -0.744364 i
 30 -57 -0.73674 i
 30 -56 -0.728934 i
 30 -55 -0.720936 i
 30 -54 -0.712733 i
 30 -53 -0.704311 i
 30 -52 -0.695655 i
 30 -51 -0.686748 i
 30 -50 -0.677568 i
 30 -49 -0.668099 i
 30 -48 -0.658548 i
 30 -47 -0.654359 i
 30 -46  0.376165 i
 30 -45  0.387139 i
 30 -44  0.401818 i
 30 -43  0.417541 i
 30 -42  0.433948 i
 30 -41  0.450989 i
 30 -40  0.46868 i
 30 -39  0.487055 i
 30 -38  0.506149 i
 30 -37  0.526 i
 30 -36  0.546641 i
 30 -35  0.568104 i
 30 -34  0.590418 i
 30 -33  0.613606 i
 30 -32  0.637684 i
 30 -31  0.662662 i
 30 -30  0.688545 i
 30 -29  0.715338 i
 30 -28  0.743049 i
 30 -27  0.771701 i
 30 -26  0.80132 i
 30 -25  0.831938 i
 30 -24  0.863583 i
 30 -23  0.896276 i
 30 -22  0.930032 i
 30 -21  0.964858 i
 30 -20 -0.999247 i
 30 -19 -0.962297 i
 30 -18 -0.924315 i
 30 -17 -0.885342 i
 30 -16 -0.845433 i
 30 -15 -0.804662 i
 30 -14 -0.763122 i
 30 -13 -0.720915 i
 30 -12 -0.67815 i
 30 -11 -0.634918 i
 30 -10 -0.591267 i
 30 -9 -0.547158 i
 30 -8 -0.502401 i
 30 -7 -0.456577 i
 30 -6 -0.408942 i
 30 -5 -0.358306 i
 30 -4 -0.302943 i
 30 -3 -0.240647 i
 30 -2 -0.169239 i
 30 -1 -0.088035 i
 30  0  2.565e-15 i
 30  1  0.088035 i
 30  2  0.169239 i
 30  3  0.240647 i
 30  4  0.302943 i
 30  5  0.358306 i
 30  6  0.408942 i
 30  7  0.456577 i
 30  8  0.502401 i
 30  9  0.547158 i
 30  10  0.591267 i
 30  11  0.634918 i
 30  12  0.67815 i
 30  13  0.720915 i
 30  14  0.763122 i
 30  15  0.804662 i
 30  16  0.845433 i
 30  17  0.885342 i
 30  18  0.924315 i
 30  19  0.962297 i
 30  20  0.999247 i
 30  21 -0.964858 i
 30  22 -0.930032 i
 30  23 -0.896276 i
 30  24 -0.863583 i
 30  25 -0.831938 i
 30  26 -0.80132 i
 30  27 -0.771701 i
 30  28 -0.743049 i
 30  29 -0.715338 i
 30  30 -0.688545 i
 30  31 -0.662662 i
 30  32 -0.637684 i
 30  33 -0.613606 i
 30  34 -0.590418 i
 30  35 -0.568104 i
 30  36 -0.546641 i
 30  37 -0.526 i
 30  38 -0.506149 i
 30  39 -0.487055 i
 30  40 -0.46868 i
 30  41 -0.450989 i
 30  42 -0.433948 i
 30  43 -0.417541 i
 30  44 -0.401818 i
 30  45 -0.387139 i
 30  46 -0.376165 i
 30  47  0.654359 i
 30  48  0.658548 i
 30  49  0.668099 i
 30  50  0.677568 i
 30  51  0.686748 i
 30  52  0.695655 i
 30  53  0.704311 i
 30  54  0.712733 i
 30  55  0.720936 i
 30  56  0.728934 i
 30  57  0.73674 i
 30  58  0.744364 i
 30  59  0.751817 i
 30  60  0.759109 i
 30  61  0.766249 i
 30  62  0.773243 i
 30  63  0.780095 i
 30  64  0.786805 i
 30  65  0.793369 i
 30  66  0.799781 i
 30  67  0.806035 i
 30  68  0.812129 i
 30  69  0.818066 i
 30  70  0.823853 i
 30  71  0.829495 i
 30  72  0.835 i
 30  73  0.840372 i
 30  74  0.845619 i
 30  75  0.850744 i
 30  76  0.855752 i
 30  77  0.860646 i
 30  78  0.865431 i
 30  79  0.87011 i
 30  80  0.874686 i
 30  81  0.879163 i
 30  82  0.883544 i
 30  83  0.887831 i
 30  84  0.892029 i
 30  85  0.896138 i
 30  86  0.900163 i
 30  87  0.904105 i
 30  88  0.907967 i
 30  89  0.911752 i
 30  90  0.915461 i
 30  91  0.919097 i
 30  92  0.922661 i
 30  93  0.926157 i
 30  94  0.929586 i
 30  95  0.93295 i
 30  96  0.93625 i
 30  97  0.939489 i
 30  98  0.942669 i
 30  99  0.945792 i
 30  100  0.948859 i
 30  101  0.951873 i
 30  102  0.954837 i
 30  103  0.957752 i
 30  104  0.960618 i
 30  105  0.963433 i
 30  106  0.966192 i
 30  107  0.968891 i
 30  108  0.971522 i
 30  109  0.974085 i
 30  110  0.976579 i
 30  111  0.979007 i
 30  112  0.98137 i
 30  113  0.983672 i
 30  114  0.985916 i
 30  115  0.988105 i
 30  116  0.990241 i
 30  117  0.992327 i
 30  118  0.994366 i
 30  119  0.99636 i
 30  120  0.998311 i
 30  121 -0.999778 i
 30  122 -0.99791 i
 30  123 -0.99611 i
 30  124 -0.99457 i
 30  125 -0.994704 i
 30  126  0.991629 i
